,date,State,Depression,Anxiety,Unemployment,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,retail,grocery,parks,transit,work,residential,week,sin_week,cos_week
12170,2020-05-24,VA,-0.2785773181130814,0.2791099544569081,2.211429594773098,-0.433600385590978,-0.41449844216927545,1.0204984590487365,0.6032729633744478,0.4252412877972201,1.3801745130070104,-0.7538957237298564,-0.19374970595897423,0.1482978602711169,-0.8886811552885548,-1.1092524515294193,0.8193865519400454,21,0.6068001458185932,-0.7948544414133534
12171,2020-05-31,VA,-1.1529591243513766,0.10757156202889143,1.7732585513226764,-0.4137469737921484,-0.3895305147427423,1.0204984590487365,0.6788074265769797,0.5133962835379421,1.3801745130070104,-0.4117139937862789,0.044165167795917414,0.5656310537722109,-0.4654557861274548,-0.11417410170553859,0.28258737674363354,22,0.5085311186492207,-0.8610436117673553
12172,2020-06-07,VA,-0.6064704954524421,0.4506483468849248,1.7732585513226764,-0.39932755214129456,-0.37765851003502804,0.8365683487670489,0.6662183493765574,0.4986217032462011,1.3801745130070104,-0.18359284049056057,0.28208004155080907,0.8111211675963839,-0.29616563846301475,-0.11417410170553859,0.014187789145427567,23,0.4031234292879726,-0.9151456172430182
12173,2020-06-14,VA,-0.11463072944340102,0.6793662034556137,1.6089444100287682,-0.39024716231341905,-0.36860151675285424,0.7752583120064863,0.6284511177752915,0.4547904483807024,1.3801745130070104,-0.0695322638427014,0.20277508363251184,0.7251996277579233,-0.16919802771468476,0.08484156825923754,0.014187789145427567,24,0.29205677063697594,-0.9564009842765224
12174,2020-06-21,VA,-0.2785773181130814,1.708596558023714,1.7184871708913738,-0.3819667963736465,-0.36064604968067454,0.7752583120064863,0.6284511177752915,0.4547904483807024,1.3801745130070104,-0.012501975518771831,0.44068995738740346,0.6638270993018801,-0.12687549079857474,0.1843494032416256,-0.2542117984527784,25,0.17689027512257316,-0.9842305779475968
12175,2020-06-28,VA,-0.6611193583423356,0.4506483468849248,2.101886833910493,-0.3730834450701406,-0.3458366417463093,0.7752583120064863,0.6284511177752915,0.4547904483807024,1.3801745130070104,-0.0695322638427014,0.12347012571421462,0.5042585253161677,-0.04223041696635474,0.28385723822401365,0.014187789145427567,26,0.05924062789371414,-0.9982437317643215
12176,2020-07-05,VA,-0.44252390678276177,1.0796224524543194,2.04711545347919,-0.3635591250729022,-0.3310272338119441,0.36725986593799476,0.22511645208484912,0.16176127259450346,0.49904825621009224,-0.24062312881449013,-0.19374970595897423,0.5042585253161677,-0.04223041696635474,-0.3131897716703147,-0.2542117984527784,27,-0.05924062789371389,-0.9982437317643215
12177,2020-07-12,VA,0.3772090365656401,2.223211735307764,2.101886833910493,-0.3518745031819732,-0.3171969602864625,0.36725986593799476,0.22511645208484912,0.16176127259450346,0.49904825621009224,0.044528312805157746,0.20277508363251184,0.6638270993018801,-0.12687549079857474,0.08484156825923754,0.014187789145427567,28,-0.1768902751225729,-0.9842305779475968
12178,2020-07-19,VA,-0.715768221232229,1.1368019165969916,2.04711545347919,-0.33582654625741415,-0.3097310604187246,0.36725986593799476,0.22511645208484912,0.16176127259450346,0.49904825621009224,-0.012501975518771831,0.20277508363251184,0.4551605025513331,-0.21152056463079474,-0.11417410170553859,0.014187789145427567,29,-0.29205677063697566,-0.9564009842765224
12179,2020-07-26,VA,-0.6064704954524421,1.479878701453025,1.9375726926165846,-0.3188836071197546,-0.30348907856209134,0.36725986593799476,0.22511645208484912,0.16176127259450346,0.49904825621009224,0.044528312805157746,0.20277508363251184,0.6147290765370454,-0.16919802771468476,-0.01466626672315052,-0.2542117984527784,30,-0.403123429287972,-0.9151456172430186
12180,2020-08-02,VA,-0.5518216325625487,0.507827811027597,1.7732585513226764,-0.30175549924835016,-0.28635422640662744,0.42812882329740226,0.1118147572810512,0.20559252746000212,-0.38207800058682595,0.10155860112908732,0.28208004155080907,0.491984019624959,-0.21152056463079474,-0.01466626672315052,-0.2542117984527784,31,-0.5085311186492202,-0.8610436117673557
12181,2020-08-09,VA,-0.005333003663614115,0.6793662034556137,1.9375726926165846,-0.28204215097889174,-0.2731359118866981,0.42812882329740226,0.2628836836861151,0.38141003293172143,-0.38207800058682595,0.1585888894530169,0.20277508363251184,0.6147290765370454,-0.16919802771468476,0.08484156825923754,-0.2542117984527784,32,-0.6068001458185934,-0.7948544414133533
12182,2020-08-16,VA,0.10396472211617279,0.6793662034556137,1.4446302687348602,-0.2663716533961972,-0.266404362825623,0.18332975565630744,0.1118147572810512,0.20559252746000212,-0.38207800058682595,-0.012501975518771831,0.044165167795917414,-0.0849177478618474,-0.21152056463079474,-0.11417410170553859,0.014187789145427567,33,-0.6965510290629969,-0.7175072570443312
12183,2020-08-23,VA,-0.44252390678276177,1.8229554863090582,1.4994016491661628,-0.25147981407848136,-0.25587866793012376,0.18332975565630744,0.1118147572810512,0.20559252746000212,-0.38207800058682595,0.044528312805157746,0.044165167795917414,0.5656310537722109,-0.16919802771468476,0.08484156825923754,-0.2542117984527784,34,-0.7765238627180426,-0.6300878435817109
12184,2020-08-30,VA,-0.2785773181130814,1.5370581655956972,1.4994016491661628,-0.235367760284549,-0.2433947042168572,0.01968929782775566,0.010617944400736275,0.08838085714552248,-0.38207800058682595,0.1585888894530169,0.12347012571421462,0.8479446846700098,9.211994975526318e-05,0.1843494032416256,-0.5226113860509843,35,-0.845596003501826,-0.533823377964791
12185,2020-09-06,VA,-0.16927959233329448,1.251160844882336,1.1707733665783464,-0.21832511490564221,-0.23005399789581743,0.01968929782775566,0.010617944400736275,0.08838085714552248,-0.38207800058682595,0.3296797544248056,0.36138499946910624,1.2161798554062693,-0.3808107122952348,-0.11417410170553859,-0.7910109736491903,36,-0.9027978299657435,-0.4300652022765204
12186,2020-09-13,VA,0.04931585922627934,1.3083403090250083,0.9516878448531356,-0.20197329134109143,-0.22442397504473643,-0.06191039138594271,-0.03973836440095158,0.029775021988282836,-0.38207800058682595,0.044528312805157746,-0.0351397901223798,0.5779055594634196,-0.21152056463079474,0.08484156825923754,-0.5226113860509843,37,-0.9473263538541913,-0.32026985386283807
12187,2020-09-20,VA,0.04931585922627934,0.9080840600263026,1.0064592252844382,-0.1860748937784032,-0.18880796092159358,-0.06191039138594271,-0.03973836440095158,0.029775021988282836,-0.38207800058682595,0.21561917777694647,0.044165167795917414,0.5165330310073764,-0.16919802771468476,0.1843494032416256,-0.5226113860509843,38,-0.9785564922995039,-0.2059786187410985
12188,2020-09-27,VA,0.5411556252353205,1.022442988311647,1.061230605715741,-0.17270238766064558,-0.17118354156168783,-0.06191039138594271,-0.03973836440095158,0.029775021988282836,-0.38207800058682595,0.044528312805157746,-0.11444474804067702,0.32014093994803794,-0.25384310154690476,0.28385723822401365,-0.2542117984527784,39,-0.9960498426152169,-0.08879589532293546
12189,2020-10-04,VA,0.8690488025746812,1.4226992373103526,0.677830942696622,-0.15910910343726903,-0.15723087623509577,-0.06191039138594271,-0.03973836440095158,0.029775021988282836,-0.38207800058682595,0.1585888894530169,0.20277508363251184,0.18512137734474285,-0.16919802771468476,0.08484156825923754,-0.5226113860509843,40,-0.9995608365087943,0.02963332782255942
12190,2020-10-11,VA,0.6504533510151074,0.6221867393129414,1.3898588883035574,-0.14285698611396552,-0.14682757314070696,-0.06191039138594271,-0.03973836440095158,0.029775021988282836,-0.38207800058682595,-0.24062312881449013,-0.510969537632163,-0.6127214925838192,-0.42313324921134476,-0.01466626672315052,0.28258737674363354,41,-0.9890401873221641,0.14764656400248038
12191,2020-10-18,VA,0.10396472211617279,0.9652635241689749,0.7873737035592275,-0.12523746891069956,-0.13764818805742274,-0.06191039138594271,-0.03973836440095158,0.029775021988282836,-0.38207800058682595,0.10155860112908732,0.044165167795917414,0.3078664342568293,-0.04223041696635474,0.1843494032416256,-0.2542117984527784,42,-0.9646355819083585,0.263587166069068
12192,2020-10-25,VA,1.1422931170241484,1.3655197731676805,0.40397404054010844,-0.10806662979304629,-0.11977898509529607,-0.06191039138594271,-0.03973836440095158,0.029775021988282836,-0.38207800058682595,-0.24062312881449013,-0.43166457971386585,-0.6863685267310711,-0.3384881753791248,-0.11417410170553859,0.28258737674363354,43,-0.9266896074318335,0.375827582114238
12193,2020-11-01,VA,-0.44252390678276177,0.6221867393129414,0.23965989924620024,-0.08665115354800963,-0.11047720821090137,-0.06191039138594271,-0.03973836440095158,0.029775021988282836,-0.38207800058682595,-0.18359284049056057,-0.3523596217955686,-0.6004469868926106,-0.3808107122952348,-0.01466626672315052,0.28258737674363354,44,-0.8757349421956372,0.48279220273074425
12194,2020-11-08,VA,0.3772090365656401,1.3083403090250083,0.3492026601088057,-0.06342672121177267,-0.10411283455315763,-0.06191039138594271,-0.03973836440095158,0.029775021988282836,-0.38207800058682595,0.10155860112908732,-0.11444474804067702,0.23421940010957742,-0.25384310154690476,0.28385723822401365,-0.2542117984527784,45,-0.8124868780056815,0.5829794791144718
12195,2020-11-15,VA,0.5411556252353205,0.9652635241689749,0.5682881818340166,-0.04019754095928584,-0.09273039704988517,-0.0006003546253801721,-0.001971132799685603,0.0736062768537815,-0.38207800058682595,-0.0695322638427014,-0.19374970595897423,-0.35495687306843765,-0.3384881753791248,0.1843494032416256,0.28258737674363354,46,-0.7378332790417279,0.6749830015182099
12196,2020-11-22,VA,-0.005333003663614115,0.7937251317409582,0.1848885188148975,-0.0026035400928186517,-0.07584032849664217,-0.0006003546253801721,0.14958198888231716,0.16176127259450346,0.05848512781163313,-0.0695322638427014,-0.0351397901223798,-0.2935843446123944,-0.29616563846301475,0.38336507320640173,0.28258737674363354,47,-0.6528221181905214,0.7575112421616202
12197,2020-11-29,VA,0.2679113107858532,2.1088528070224193,0.45874542097141113,0.04047430404224788,-0.061153312363387384,-0.0006003546253801721,0.14958198888231716,0.16176127259450346,0.05848512781163313,-0.24062312881449013,-0.5902744955504603,-0.3795058844508549,0.04241465686586527,0.08484156825923754,0.28258737674363354,48,-0.5586467658036526,0.8294056854502017
12198,2020-12-06,VA,0.04931585922627934,1.9373144145944028,0.5682881818340166,0.08584301776787648,-0.04377367660570255,-0.0006003546253801721,0.14958198888231716,0.16176127259450346,0.05848512781163313,-0.12656255216663098,-0.27305466387727145,-0.5267999527453587,-0.6347459337918948,0.28385723822401365,0.5509869643418395,49,-0.45662923739371375,0.889657090994747
12199,2020-12-13,VA,0.3772090365656401,0.4506483468849248,0.5682881818340166,0.14959803717112496,-0.01794900657139622,-0.0006003546253801721,0.25029460648569324,0.2789729429089831,0.05848512781163313,-0.012501975518771831,-0.0351397901223798,-0.20766280477393387,-0.5077783230435647,0.38336507320640173,0.28258737674363354,50,-0.34820163543439914,0.9374196611341208
12200,2020-12-20,VA,-0.33322618100297485,0.2791099544569081,0.8969164644218328,0.20880217884887348,0.011302633894002897,0.5304592443653915,0.6991436282084307,0.8005156272074443,0.05848512781163313,-0.12656255216663098,-0.11444474804067702,-0.8459371007167835,-0.3808107122952348,0.38336507320640173,0.5509869643418395,51,-0.23488604578098374,0.9720229140804107
12201,2020-12-27,VA,-0.4971727696726552,1.4226992373103526,1.061230605715741,0.2722533316121303,0.036270561320536035,0.5304592443653915,0.8506967498904334,0.8005156272074443,0.9396113846085513,-0.6398351470819972,-1.0661042430602437,-0.6618195153486538,-0.25384310154690476,-0.3131897716703147,0.8193865519400454,52,-0.11827317092136551,0.992981096013517
12202,2021-01-03,VA,-0.22392845522318794,1.3083403090250083,1.2255447470096492,0.3439207534457864,0.0693163476203593,0.5304592443653915,0.8506967498904334,0.8005156272074443,0.9396113846085513,-0.7538957237298564,-1.0661042430602437,-1.066878203158539,-0.3808107122952348,-0.21368193668792665,1.3561857271364575,53,-2.4492935982947064e-16,1.0
12203,2021-01-10,VA,0.15861358500606626,0.16475102617156367,1.0064592252844382,0.4272253180078728,0.10101582410796756,0.5304592443653915,0.9112211595078468,0.8709411265980773,0.9396113846085513,-0.46874428211020847,-0.5902744955504603,-0.5758979755101933,-0.7617135445402248,0.08484156825923754,0.8193865519400454,1,0.1182731709213658,0.9929810960135169
12204,2021-01-17,VA,-0.005333003663614115,0.8509045958836304,1.0064592252844382,0.5232495502033597,0.1433633872921855,0.5304592443653915,0.684133574623312,0.606968625385636,0.9396113846085513,-0.5828048587580676,-0.8281893693053519,-0.5758979755101933,-0.8040360814563348,-0.11417410170553859,0.8193865519400454,2,0.23488604578098368,0.9720229140804107
12205,2021-01-24,VA,-0.9343636727918029,1.3655197731676805,0.8969164644218328,0.6019272703799483,0.18607812587973485,0.5304592443653915,0.9112211595078468,0.8709411265980773,0.9396113846085513,-0.6968654354059268,-0.8281893693053519,-0.7722900665695317,-0.8463586183724449,-0.01466626672315052,0.8193865519400454,3,0.34820163543439875,0.9374196611341209
12206,2021-01-31,VA,0.32256017367574663,1.022442988311647,1.1707733665783464,0.6786820844753396,0.2333213611083711,0.5304592443653915,0.9112211595078468,0.8709411265980773,0.9396113846085513,-2.407774085123814,-3.048728191017674,-1.1527997429969998,-1.3119065244496548,-2.303346471318076,2.698183665127487,4,0.4566292373937131,0.8896570909947473
12207,2021-02-07,VA,0.04931585922627934,1.1368019165969916,0.9516878448531356,0.7364784689850018,0.2717523866570544,0.5304592443653915,0.9112211595078468,0.8709411265980773,0.9396113846085513,-1.4952894719409409,-1.5419339905700267,-1.177348754379417,-1.2272614506174349,-0.810728946582255,1.6245853147346634,5,0.5586467658036525,0.8294056854502018
12208,2021-02-14,VA,-0.22392845522318794,0.7937251317409582,0.45874542097141113,0.7860324708848904,0.3003920681169013,0.5304592443653915,0.684133574623312,0.606968625385636,0.9396113846085513,-0.24062312881449013,-0.510969537632163,-1.042329191776122,-0.8886811552885548,-0.3131897716703147,0.8193865519400454,6,0.6528221181905216,0.7575112421616201
12209,2021-02-21,VA,-0.22392845522318794,2.1660322711650917,0.6230595622653193,0.8195432637764698,0.33943505267113694,0.2852190973231413,0.532580452941309,0.4311511199139164,0.9396113846085513,-0.3546837054623493,-0.6695794534687575,-0.7722900665695317,-0.6347459337918948,0.38336507320640173,0.5509869643418395,7,0.7378332790417272,0.6749830015182106
12210,2021-02-28,VA,0.6504533510151074,1.5370581655956972,0.5682881818340166,0.8478764539975664,0.4888754418270044,0.2852190973231413,0.532580452941309,0.4311511199139164,0.9396113846085513,-0.3546837054623493,-0.7488844113870547,-0.9073096291728268,-0.5077783230435647,0.1843494032416256,0.5509869643418395,8,0.8124868780056813,0.5829794791144721
12211,2021-03-07,VA,0.21326244789595972,0.8509045958836304,0.677830942696622,0.870785149903187,0.616652482186321,0.12201971889574491,0.4318678353379332,0.3139394495994371,0.9396113846085513,0.044528312805157746,-0.11444474804067702,-0.40405489583327225,-0.3384881753791248,0.38336507320640173,0.28258737674363354,9,0.8757349421956369,0.48279220273074486
12212,2021-03-14,VA,0.5958044881252139,2.1088528070224193,0.6230595622653193,0.8922338615619728,0.6684242140560441,0.12201971889574491,0.4318678353379332,0.3139394495994371,0.9396113846085513,0.3296797544248056,0.044165167795917414,0.01327829766782178,-0.04223041696635474,0.28385723822401365,0.014187789145427567,10,0.9266896074318334,0.3758275821142382
12213,2021-03-21,VA,-0.05998186655350757,1.765776022166386,0.5682881818340166,0.9163746417344345,0.6804186105648689,0.12201971889574491,0.4318678353379332,0.3139394495994371,0.9396113846085513,0.5007706193965944,0.12347012571421462,0.1482978602711169,0.04241465686586527,0.4828729081887898,-0.2542117984527784,11,0.9646355819083586,0.2635871660690678
12214,2021-03-28,VA,-0.33322618100297485,0.2219304903142359,0.3492026601088057,0.9412109916375022,0.6903323464548159,0.12201971889574491,0.3311552177345572,0.19672777928495747,0.9396113846085513,0.1585888894530169,-0.11444474804067702,-0.5636234698189847,0.04241465686586527,0.1843494032416256,0.28258737674363354,12,0.9890401873221639,0.14764656400248127
12215,2021-04-04,VA,0.32256017367574663,1.4226992373103526,0.40397404054010844,0.9644330500156143,0.7063656724002857,-0.0006003546253801721,0.1796020960525544,0.10906526955396013,0.49904825621009224,-0.5828048587580676,-0.27305466387727145,0.34468995133045527,0.2117048045303053,-0.5122054416350909,-0.5226113860509843,13,0.9995608365087943,0.029633327822559667
12216,2021-04-11,VA,-0.11463072944340102,0.9080840600263026,0.40397404054010844,0.9891317103474357,0.723867699959081,-0.0006003546253801721,0.1796020960525544,0.10906526955396013,0.49904825621009224,0.5578009077205239,0.36138499946910624,0.3569644570216639,0.3809949521947453,0.28385723822401365,-0.5226113860509843,14,0.9960498426152169,-0.08879589532293478
12217,2021-04-18,VA,-0.715768221232229,0.8509045958836304,0.5135168014027138,1.0142505612673707,0.7372084062801207,-0.0006003546253801721,0.3761853784899127,0.3375787780662228,0.49904825621009224,0.5007706193965944,0.36138499946910624,0.34468995133045527,0.2963498783625253,0.28385723822401365,-0.5226113860509843,15,0.978556492299504,-0.20597861874109827
12218,2021-04-25,VA,-0.6611193583423356,1.4226992373103526,0.3492026601088057,1.033425021042469,0.7506715044022709,-0.0006003546253801721,0.3761853784899127,0.3375787780662228,0.49904825621009224,0.3867100427487352,0.20277508363251184,0.01327829766782178,0.16938226761419528,0.28385723822401365,-0.2542117984527784,16,0.9473263538541914,-0.32026985386283763
12219,2021-05-02,VA,0.10396472211617279,1.0796224524543194,0.6230595622653193,1.0502896195620055,0.7629106845133166,-0.0006003546253801721,0.3761853784899127,0.3375787780662228,0.49904825621009224,0.6148311960444536,0.5992998732239979,0.5901800651546282,0.4656400260269653,0.28385723822401365,-0.7910109736491903,17,0.9027978299657434,-0.43006520227652056
12220,2016-05-15,WA,0.7597510767948943,-0.06396683039912525,-0.527139426792038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.7765238627180424,-0.630087843581711
12221,2016-05-22,WA,1.688781745923083,-0.6357614718258475,-0.527139426792038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.6965510290629972,-0.717507257044331
12222,2016-05-29,WA,0.43185789945553354,-0.006787366256453025,-0.527139426792038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.6068001458185932,-0.7948544414133534
12223,2016-06-05,WA,-0.005333003663614115,-0.12114629454179748,-0.527139426792038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.5085311186492207,-0.8610436117673553
12224,2016-06-12,WA,0.15861358500606626,0.7937251317409582,-0.527139426792038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.4031234292879726,-0.9151456172430182
12225,2016-06-19,WA,0.6504533510151074,-0.5785820076831754,-0.527139426792038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.29205677063697594,-0.9564009842765224
12226,2016-06-26,WA,-0.005333003663614115,0.4506483468849248,-0.527139426792038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.17689027512257316,-0.9842305779475968
12227,2016-07-03,WA,-0.8797148099019094,0.2219304903142359,-0.527139426792038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.05924062789371414,-0.9982437317643215
12228,2016-07-10,WA,-0.05998186655350757,1.1368019165969916,-0.4723680463607352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,-0.05924062789371389,-0.9982437317643215
12229,2016-07-17,WA,-0.8797148099019094,-0.40704361525515864,-0.4723680463607352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,-0.1768902751225729,-0.9842305779475968
12230,2016-07-24,WA,-0.825065947012016,-0.5214025435405031,-0.527139426792038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,-0.29205677063697566,-0.9564009842765224
12231,2016-07-31,WA,-0.825065947012016,-0.5785820076831754,-0.527139426792038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,-0.403123429287972,-0.9151456172430186
12232,2016-08-07,WA,-0.5518216325625487,-0.23550522282714195,-0.527139426792038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,-0.5085311186492202,-0.8610436117673557
12233,2016-08-14,WA,-0.7704170841221225,-0.3498641511124864,-0.527139426792038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,-0.6068001458185934,-0.7948544414133533
12234,2016-08-21,WA,-0.5518216325625487,0.2219304903142359,-0.5819108072233407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,-0.6965510290629969,-0.7175072570443312
12235,2016-08-28,WA,0.8690488025746812,1.4226992373103526,-0.5819108072233407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,-0.7765238627180426,-0.6300878435817109
12236,2016-09-04,WA,-0.22392845522318794,-0.8644793283965364,-0.527139426792038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,-0.845596003501826,-0.533823377964791
12237,2016-09-11,WA,-0.5518216325625487,1.0796224524543194,-0.527139426792038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,-0.9027978299657435,-0.4300652022765204
12238,2016-09-18,WA,0.43185789945553354,-0.006787366256453025,-0.527139426792038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,-0.9473263538541913,-0.32026985386283807
12239,2016-09-25,WA,0.15861358500606626,-0.5214025435405031,-0.527139426792038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,-0.9785564922995039,-0.2059786187410985
12240,2016-10-02,WA,0.43185789945553354,0.33628941859958034,-0.527139426792038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,-0.9960498426152169,-0.08879589532293546
12241,2016-10-09,WA,0.2679113107858532,0.33628941859958034,-0.527139426792038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-0.9995608365087943,0.02963332782255942
12242,2016-10-16,WA,1.6341328830331896,-0.1783257586844697,-0.527139426792038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,-0.9890401873221641,0.14764656400248038
12243,2016-10-23,WA,0.486506762345427,0.16475102617156367,-0.527139426792038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,-0.9646355819083585,0.263587166069068
12244,2016-10-30,WA,0.8690488025746812,-0.40704361525515864,-0.5819108072233407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,-0.9266896074318335,0.375827582114238
12245,2016-11-06,WA,0.21326244789595972,1.479878701453025,-0.5819108072233407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-0.8757349421956372,0.48279220273074425
12246,2016-11-13,WA,1.087644254134255,-0.12114629454179748,-0.527139426792038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-0.8124868780056815,0.5829794791144718
